#	D	SN	ID	E	X	Y	Z	Px	Py	Pz	SN0	X0	Y0	Z0	SN1
#
# D             Trajectory length [1e-06 Mpc]
# SN/SN0/SN1    Serial number. Unique (within this run) id of the particle.
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1e-06 EeV]
# X/X0/X1...    Position [1e-06 Mpc]
# Px/P0x/P1x... Heading (unit vector of momentum)
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.1-256-gf2e1e74
#
5.85000E+01	      8993	        11	7.70080E+00	7.74847E+01	3.25799E+00	-1.36243E+00	2.23164E-01	-7.97181E-01	5.60981E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      8994	        12	1.35780E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      8995	        14	6.63377E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      8996	        22	6.74354E+00	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      8997	        14	1.10474E+01	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      8998	        11	1.53287E-01	7.66426E+01	4.00493E+00	-9.79953E-01	-2.16595E-01	-9.13527E-01	-3.44317E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      8999	        12	5.33634E-01	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9000	        14	4.96099E+00	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9001	        22	1.11616E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9002	        14	4.61966E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9003	        11	3.31166E-02	7.73379E+01	4.06907E+00	-1.42538E+00	-8.32324E-01	5.26913E-01	-1.72046E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9004	        12	1.35280E-01	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9005	        14	3.23012E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9006	        22	9.56092E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9007	        14	8.28299E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9008	        11	6.34313E-01	7.58597E+01	3.44127E+00	-1.36919E+00	-9.56328E-01	-1.45333E-01	2.53603E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9009	        12	2.79963E-01	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9010	        14	4.02716E-01	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9011	        22	2.56973E-01	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9012	        14	2.20160E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9013	        11	6.90323E-02	7.85468E+01	4.31449E+00	-1.38644E+00	-3.75021E-02	9.73472E-01	-2.25710E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9014	        12	4.02034E-01	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9015	        14	2.51460E+00	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9016	        22	1.02509E-01	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9017	        14	2.16365E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9018	        11	2.75303E-02	7.76743E+01	4.00539E+00	-1.21007E+00	5.27830E-01	7.91357E-01	-3.08464E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9019	        12	2.70767E-01	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9020	        14	2.65087E+00	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9021	        22	3.12079E-01	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9022	        14	2.53915E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9023	        11	1.28534E-02	7.75037E+01	4.19018E+00	-9.63549E-01	-1.99448E-01	-6.04229E-01	7.71445E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9024	        12	2.39075E+00	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9025	        14	1.64173E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9026	        22	1.08858E-01	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9027	        14	4.41149E-01	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9028	        11	3.01622E-02	7.77101E+01	4.19969E+00	-1.34302E+00	8.97931E-01	8.77269E-02	-4.31304E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9029	        12	5.85402E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9030	        14	2.56670E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9031	        22	7.11270E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9032	        14	5.96760E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9033	        11	3.46857E-02	7.75934E+01	3.93299E+00	-1.08974E+00	1.93780E-01	-6.60040E-01	7.25808E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9034	        22	2.38551E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9035	        22	7.48314E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9036	        22	6.06310E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9037	        22	7.74778E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9038	        22	1.12869E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9039	        22	3.62996E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9040	        22	8.56897E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9041	        22	3.16411E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9042	        22	1.81567E+00	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9043	        22	3.12761E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9044	        22	1.46977E-02	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
5.85000E+01	      9045	        22	7.22571E-01	7.74624E+01	4.08079E+00	-1.19099E+00	-9.23910E-01	-3.20688E-01	2.08686E-01	      8968	9.34217E+01	-1.71376E+01	6.80281E+00	      8968
3.30690E+03	      9083	        14	3.20271E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9084	        22	2.83413E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9085	        14	1.26610E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9086	        11	9.24711E-01	-4.57825E+01	1.99784E+01	-6.72661E+00	4.47188E-01	-1.58640E-01	8.80259E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9087	        12	1.56642E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9088	        14	4.84225E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9089	        22	2.53231E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9090	        14	9.98724E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9091	        11	5.38224E-02	-4.61732E+01	1.98527E+01	-6.72092E+00	-5.11756E-02	-5.49735E-01	8.33770E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9092	        12	1.75463E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9093	        14	8.50212E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9094	        22	1.86639E+00	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9095	        14	1.02639E+00	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9096	        11	5.84264E-02	-4.60931E+01	1.99558E+01	-6.75732E+00	2.10942E-01	-4.92284E-01	8.44488E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9097	        12	1.34109E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9098	        14	1.67994E+00	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9099	        22	2.01738E+00	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9100	        14	1.50821E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9101	        11	3.55294E-02	-4.57255E+01	2.01511E+01	-6.87997E+00	-4.74205E-01	2.68413E-01	8.38501E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9102	        12	1.44514E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9103	        14	3.25341E+00	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9104	        22	5.17735E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9105	        14	7.27422E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9106	        11	7.02094E-01	-4.57578E+01	1.91828E+01	-6.99209E+00	-5.61245E-01	-6.32264E-01	5.34084E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9107	        12	1.04133E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9108	        14	1.04710E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9109	        22	2.54867E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9110	        14	3.90560E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9111	        11	1.32028E-02	-4.57804E+01	2.01500E+01	-6.85908E+00	-9.45584E-01	-2.36914E-01	2.23029E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9112	        12	9.16365E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9113	        14	5.49474E+00	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9114	        22	7.58553E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9115	        14	7.67067E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9116	        11	1.01617E-01	-4.59752E+01	1.97745E+01	-6.84108E+00	-6.63087E-01	-7.17532E-01	2.13221E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9117	        12	3.13913E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9118	        14	2.71356E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9119	        22	4.53608E+00	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9120	        14	1.67651E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9121	        11	7.90186E-01	-4.57579E+01	1.97460E+01	-7.58923E+00	-4.79306E-01	1.64720E-01	-8.62052E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9122	        12	1.12285E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9123	        14	1.97068E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9124	        22	1.91004E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9125	        14	1.21878E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9126	        11	1.11555E-01	-4.55037E+01	1.98540E+01	-7.60512E+00	-9.79837E-01	4.57539E-02	1.94487E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9127	        12	7.94242E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9128	        14	1.06153E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9129	        22	1.97874E+00	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9130	        14	1.65009E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9131	        11	3.48371E+00	-4.57903E+01	1.91946E+01	-7.92939E+00	-9.96572E-01	3.26769E-02	-7.60080E-02	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9132	        12	1.20894E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9133	        14	8.04944E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9134	        22	1.74335E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9135	        14	1.05345E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9136	        11	1.80112E-01	-4.58824E+01	1.98368E+01	-6.29576E+00	7.43378E-02	9.42147E-01	3.26854E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9137	        12	2.90074E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9138	        14	2.67512E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9139	        22	9.75349E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9140	        14	1.19779E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9141	        11	5.98657E-01	-4.61854E+01	2.03181E+01	-6.90648E+00	5.04039E-01	2.75313E-01	8.18625E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9142	        12	2.76606E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9143	        14	1.02973E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9144	        22	2.51229E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9145	        14	6.19501E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9146	        11	5.22176E-01	-4.58537E+01	1.95251E+01	-7.65991E+00	2.43669E-01	4.97076E-02	-9.68584E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9147	        12	2.42291E+00	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9148	        22	2.96783E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9149	        22	7.72436E+00	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9150	        22	2.30286E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9151	        22	2.63216E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9152	        22	4.72731E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9153	        22	1.94868E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9154	        22	1.37589E+00	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9155	        22	3.06790E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9156	        22	3.75939E-01	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
3.30690E+03	      9157	        22	5.57374E-02	-4.57410E+01	1.97395E+01	-7.10431E+00	5.50056E-01	-6.99725E-01	-4.55875E-01	      9082	1.72331E+01	9.35673E+01	5.06368E+00	      9082
